Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   634.8,  2.312965E-2,  -189.06623,  7.192754E-1,    52.22419, 3.575207E-12,   -84.99270,          NaN,         NaN
   639.8,  2.197554E-2,  -190.54898,  6.918125E-1,    52.65140, 2.336402E-12,   -85.13027,          NaN,         NaN
   644.8,  2.052666E-2,  -191.98568,  6.947860E-1,    52.93504, 5.271839E-12,   -85.30424,          NaN,         NaN
   649.8,  1.877015E-2,  -193.43748,  6.730224E-1,    53.37304, 3.286900E-12,   -85.85668,          NaN,         NaN
   654.8,  1.687557E-2,  -194.92929,  7.297068E-1,    53.65764, 1.880464E-12,   -87.43033,          NaN,         NaN
   659.8,  1.503101E-2,  -196.45329,  6.550153E-1,    54.02794, 2.956661E-12,   -86.72391,          NaN,         NaN
   664.8,  1.275731E-2,  -197.98365,  6.933853E-1,    54.45432, 2.510511E-12,   -85.06592,          NaN,         NaN
   669.8,  9.879279E-3,  -199.58596,  6.532718E-1,    54.79435, 2.879241E-12,   -84.33919,          NaN,         NaN
   674.8,  7.507689E-3,  -201.36513,  6.305075E-1,    55.15912, 3.928976E-12,   -85.97956,          NaN,         NaN
   679.8,  6.959107E-3,  -203.20389,  6.280830E-1,    55.50813, 3.470848E-12,   -85.35118,          NaN,         NaN
   684.8,  6.861457E-3,  -204.86199,  6.360416E-1,    55.89745, 3.219490E-12,   -85.39586,          NaN,         NaN
   689.8,  5.924525E-3,  -206.45084,  5.975784E-1,    56.19111, 5.259695E-12,   -83.41322,          NaN,         NaN
   694.8,  4.678067E-3,  -208.23647,  5.866229E-1,    56.64665, 3.521404E-12,   -81.98035,          NaN,         NaN
   699.8,  4.901436E-3,  -210.15536,  5.694079E-1,    56.88686, 2.740051E-12,   -83.38082,          NaN,         NaN
   704.8,  5.676111E-3,  -211.80899,  5.385550E-1,    57.28617, 3.367605E-12,   -81.99544,          NaN,         NaN
   709.8,  5.085711E-3,  -213.38979,  5.630298E-1,    57.63774, 4.073120E-12,   -81.68638,          NaN,         NaN
   714.8,  3.561535E-3,  -215.18897,  5.522509E-1,    57.90182, 3.531454E-12,   -80.23011,          NaN,         NaN
